"","id"
"975909",7.706066e+17
"975911",7.762284e+17
"975912",7.181495e+17
"975913",7.235173e+17
"975914",7.694134e+17
"975915",8.017496e+17
"975916",6.999068e+17
"975917",6.999067e+17
"975919",6.955876e+17
"975920",6.999066e+17
"975922",7.071373e+17
"975924",8.085989e+17
"975925",7.50215e+17
"975926",7.627636e+17
"975927",7.502048e+17
"975928",7.50204e+17
"975929",6.989915e+17
"975931",7.133814e+17
"975935",7.546503e+17
"975936",6.957989e+17
"975937",7.151863e+17
"975938",7.763837e+17
"975940",7.502965e+17
"975942",6.957787e+17
"975944",7.551937e+17
"975946",7.502963e+17
"975949",8.13163e+17
"975950",7.97529e+17
"975951",6.84686e+17
"975952",7.290125e+17
"975953",7.135931e+17
"975954",7.211843e+17
"975956",7.053564e+17
"975958",7.358044e+17
"975960",7.725036e+17
"975961",7.998817e+17
"975962",7.810821e+17
"975963",7.826893e+17
"975964",6.96118e+17
"975965",7.024193e+17
"975966",7.797591e+17
"975967",7.792806e+17
"975969",7.076915e+17
"975970",7.126177e+17
"975971",7.126195e+17
"975972",7.739464e+17
"975973",7.126011e+17
"975974",7.126196e+17
"975975",7.608581e+17
"975976",7.427106e+17
"975981",7.608582e+17
"975982",6.888421e+17
"975984",7.205139e+17
"975987",7.733431e+17
"975989",8.052554e+17
"975990",7.142551e+17
"975991",7.892095e+17
"975992",7.957473e+17
"975993",7.957463e+17
"975994",7.703872e+17
"975995",7.892212e+17
"975996",7.032534e+17
"975998",7.406398e+17
"975999",7.699503e+17
"976000",7.686527e+17
"976004",7.519745e+17
"976006",7.730108e+17
"976008",7.354596e+17
"976010",7.269771e+17
"976013",7.002239e+17
"976014",7.023566e+17
"976015",8.04396e+17
"976016",7.789724e+17
"976017",7.600399e+17
"976018",6.95408e+17
"976019",7.162123e+17
"976020",7.543265e+17
"976021",7.460108e+17
"976022",7.428787e+17
"976023",7.920524e+17
"976024",7.41369e+17
"976026",7.355281e+17
"976027",7.203318e+17
"976029",7.361739e+17
"976030",7.474682e+17
"976031",7.449892e+17
"976033",7.398858e+17
"976034",7.859276e+17
"976035",7.562497e+17
"976036",7.159745e+17
"976037",7.796593e+17
"976038",7.214152e+17
"976042",7.07643e+17
"976045",7.045735e+17
"976049",7.525386e+17
"976051",6.835405e+17
"976053",7.635777e+17
"976054",6.965913e+17
"976055",8.054306e+17
"976056",8.063426e+17
"976058",7.400971e+17
"976061",6.880321e+17
"976062",7.561733e+17
"976063",7.323079e+17
"976066",7.397082e+17
"976068",6.958515e+17
"976069",6.975727e+17
"976070",7.709086e+17
"976075",7.642228e+17
"976077",7.641404e+17
"976079",8.026008e+17
"976080",7.489164e+17
"976081",7.485941e+17
"976083",6.962673e+17
"976085",7.686068e+17
"976086",7.398436e+17
"976087",7.701731e+17
"976088",7.701749e+17
"976090",6.976661e+17
"976091",6.94349e+17
"976093",7.482201e+17
"976094",7.929932e+17
"976095",7.481329e+17
"976096",7.48125e+17
"976097",7.481309e+17
"976098",7.481262e+17
"976099",7.481284e+17
"976101",7.375519e+17
"976102",7.742189e+17
"976103",7.481247e+17
"976104",7.482199e+17
"976105",7.481274e+17
"976106",7.673893e+17
"976109",7.565741e+17
"976110",8.094026e+17
"976111",7.24443e+17
"976112",7.850853e+17
"976113",7.408493e+17
"976114",7.420261e+17
"976116",7.560668e+17
"976117",7.616239e+17
"976118",7.68435e+17
"976119",7.394023e+17
"976120",7.247063e+17
"976121",7.247002e+17
"976123",8.083218e+17
"976124",7.753162e+17
"976125",8.021609e+17
"976126",7.109366e+17
"976127",7.60891e+17
"976129",8.151251e+17
"976130",8.078785e+17
"976131",7.237608e+17
"976133",8.123058e+17
"976134",7.775233e+17
"976135",7.526343e+17
"976136",7.27606e+17
"976137",7.439336e+17
"976140",7.609053e+17
"976141",8.108748e+17
"976142",7.122806e+17
"976143",8.121997e+17
"976144",7.730755e+17
"976146",7.414657e+17
"976148",7.637911e+17
"976149",7.959108e+17
"976151",7.078555e+17
"976152",7.307375e+17
"976153",7.525546e+17
"976154",7.525521e+17
"976155",7.957403e+17
"976156",7.861837e+17
"976157",7.266896e+17
"976158",7.786964e+17
"976159",7.531525e+17
"976160",7.835168e+17
"976161",7.837864e+17
"976162",7.448644e+17
"976163",7.835193e+17
"976164",7.633509e+17
"976165",7.633502e+17
"976166",7.383473e+17
"976167",7.417087e+17
"976168",7.417085e+17
"976170",7.108684e+17
"976171",6.961204e+17
"976172",7.932585e+17
"976173",7.538745e+17
"976174",7.539129e+17
"976175",7.762335e+17
"976178",7.525175e+17
"976181",7.456808e+17
"976182",7.128826e+17
"976183",7.473108e+17
"976184",7.523484e+17
"976185",7.473029e+17
"976187",6.900302e+17
"976188",7.023709e+17
"976189",7.021036e+17
"976190",7.505707e+17
"976191",6.973701e+17
"976192",8.068366e+17
"976194",8.069306e+17
"976196",7.580228e+17
"976198",7.715818e+17
"976200",7.241405e+17
"976204",7.541866e+17
"976206",7.523703e+17
"976208",7.241354e+17
"976210",7.24136e+17
"976212",7.763027e+17
"976224",7.766805e+17
"976232",7.78865e+17
"976234",7.452281e+17
"976235",7.45228e+17
"976237",7.452278e+17
"976241",8.091505e+17
"976242",7.163951e+17
"976244",7.77886e+17
"976245",7.778856e+17
"976246",8.038961e+17
"976247",7.935299e+17
"976248",8.013948e+17
"976249",7.812e+17
"976250",7.241549e+17
"976251",7.234518e+17
"976252",8.083922e+17
"976253",7.778875e+17
"976254",7.937391e+17
"976255",7.778946e+17
"976256",6.974916e+17
"976257",7.935242e+17
"976259",7.536414e+17
"976260",7.521658e+17
"976261",7.526311e+17
"976262",6.955702e+17
"976264",7.076405e+17
"976265",8.100274e+17
"976266",6.95946e+17
"976267",7.308613e+17
"976274",6.960397e+17
"976278",7.717838e+17
"976282",7.210092e+17
"976283",7.789709e+17
"976284",7.254576e+17
"976285",7.372458e+17
"976286",7.408675e+17
"976287",7.318888e+17
"976288",7.417351e+17
"976289",7.346837e+17
"976290",6.964336e+17
"976291",8.094462e+17
"976292",7.887914e+17
"976293",8.109706e+17
"976298",7.77158e+17
"976299",7.731231e+17
"976300",7.317865e+17
"976302",7.666003e+17
"976303",7.416777e+17
"976304",7.6122e+17
"976305",7.572292e+17
"976307",7.387498e+17
"976309",7.459653e+17
"976310",7.304402e+17
"976314",7.101194e+17
"976315",7.098827e+17
"976316",7.306004e+17
"976319",7.703163e+17
"976320",7.825574e+17
"976321",7.927347e+17
"976322",7.732867e+17
"976323",6.996465e+17
"976325",7.658894e+17
"976326",7.037349e+17
"976327",6.963757e+17
"976328",7.190397e+17
"976330",7.553685e+17
"976332",7.224407e+17
"976333",7.025772e+17
"976336",7.745914e+17
"976337",6.994078e+17
"976338",7.663793e+17
"976339",7.391976e+17
"976343",7.416381e+17
"976344",7.073086e+17
"976345",7.457333e+17
"976348",7.605928e+17
"976349",7.36256e+17
"976351",7.589733e+17
"976357",8.089474e+17
"976363",7.706505e+17
"976375",7.7638e+17
"976381",7.323347e+17
"976393",7.615789e+17
"976399",6.954053e+17
"976405",7.148389e+17
"976411",7.071475e+17
"976423",8.123278e+17
"976435",7.857237e+17
"976447",7.202732e+17
"976453",7.173716e+17
"976459",6.991743e+17
"976465",6.868523e+17
"976471",7.39855e+17
"976479",7.246418e+17
"976480",7.437259e+17
"976481",7.401311e+17
"976482",7.354591e+17
"976483",7.380669e+17
"976484",7.322356e+17
"976485",7.676174e+17
"976492",6.975952e+17
"976493",7.326204e+17
"976494",6.99507e+17
"976495",6.975965e+17
"976496",7.490588e+17
"976497",6.867012e+17
"976498",7.353382e+17
"976499",7.790829e+17
"976500",7.762079e+17
"976501",7.490641e+17
"976502",7.035108e+17
"976503",7.324976e+17
"976504",6.962303e+17
"976505",7.073105e+17
"976507",7.363073e+17
"976508",7.505149e+17
"976509",7.087592e+17
"976510",7.042832e+17
"976511",7.087521e+17
"976512",7.042852e+17
"976513",7.230573e+17
"976514",7.13311e+17
"976515",7.562193e+17
"976516",7.765162e+17
"976517",8.085746e+17
"976519",7.43715e+17
"976520",8.089833e+17
"976521",7.779511e+17
"976523",6.9701e+17
"976525",6.967494e+17
"976527",7.022163e+17
"976528",7.404477e+17
"976529",7.427512e+17
"976530",6.879483e+17
"976531",6.969926e+17
"976533",8.091395e+17
"976534",7.481116e+17
"976537",7.032264e+17
"976538",7.449413e+17
"976539",7.17383e+17
"976541",7.763103e+17
"976542",7.074163e+17
"976544",6.955502e+17
"976545",7.781542e+17
"976546",7.324916e+17
"976548",8.047497e+17
"976549",7.676555e+17
"976550",6.958656e+17
"976551",7.172715e+17
"976553",7.066806e+17
"976555",6.946384e+17
"976557",7.841816e+17
"976559",7.290178e+17
"976561",7.761789e+17
"976563",7.54768e+17
"976565",7.174231e+17
"976569",6.964972e+17
"976572",7.400751e+17
"976575",7.339684e+17
"976587",7.400752e+17
"976590",8.051356e+17
"976591",8.098126e+17
"976592",6.955754e+17
"976594",6.89168e+17
"976595",8.007599e+17
"976596",8.018135e+17
"976598",7.832352e+17
"976602",7.505491e+17
"976603",7.426113e+17
"976604",6.912566e+17
"976605",7.241588e+17
"976606",7.591311e+17
"976608",7.011711e+17
"976609",6.961268e+17
"976610",6.939636e+17
"976611",8.14955e+17
"976613",6.889017e+17
"976614",7.765952e+17
"976615",7.734534e+17
"976616",7.111409e+17
"976617",7.439331e+17
"976618",7.381714e+17
"976619",7.361355e+17
"976620",6.845357e+17
"976622",6.860059e+17
"976625",6.969199e+17
"976626",7.377408e+17
"976627",7.37753e+17
"976628",7.253658e+17
"976629",7.044964e+17
"976630",6.907776e+17
"976631",6.907764e+17
"976634",7.695537e+17
"976635",6.959186e+17
"976645",7.597942e+17
"976646",6.952996e+17
"976648",8.061338e+17
"976651",7.209411e+17
"976653",6.952991e+17
"976655",7.500899e+17
"976656",7.767903e+17
"976657",7.076654e+17
"976658",7.061409e+17
"976659",7.314696e+17
"976660",7.552543e+17
"976661",7.105118e+17
"976663",6.953464e+17
"976664",7.634822e+17
"976668",7.796993e+17
"976669",7.347411e+17
"976670",6.973699e+17
"976671",7.848976e+17
"976674",7.414272e+17
"976676",7.023749e+17
"976678",7.546253e+17
"976680",7.370082e+17
"976684",7.616404e+17
"976686",7.028501e+17
"976691",7.611591e+17
"976692",7.959885e+17
"976693",7.660101e+17
"976694",7.865484e+17
"976695",7.673351e+17
"976697",7.071743e+17
"976698",7.225787e+17
"976699",7.522634e+17
"976700",7.399212e+17
"976701",7.06523e+17
"976702",7.701143e+17
"976704",6.842604e+17
"976705",7.734927e+17
"976706",7.537352e+17
"976707",7.662494e+17
"976708",6.920924e+17
"976709",7.019232e+17
"976712",7.510318e+17
"976713",7.488362e+17
"976714",7.589551e+17
"976715",7.399622e+17
"976716",7.171498e+17
"976717",7.395512e+17
"976718",7.540515e+17
"976719",7.37348e+17
"976721",7.399608e+17
"976722",7.57007e+17
"976723",6.95654e+17
"976725",7.178138e+17
"976727",7.182029e+17
"976728",7.535975e+17
"976729",7.361433e+17
"976731",7.518002e+17
"976732",6.948607e+17
"976733",7.399073e+17
"976734",7.39907e+17
"976735",7.033013e+17
"976736",7.357649e+17
"976737",8.082577e+17
"976739",6.952967e+17
"976741",6.970249e+17
"976743",8.111407e+17
"976745",6.953006e+17
"976749",8.108113e+17
"976751",6.952969e+17
"976755",8.082578e+17
"976757",8.111499e+17
"976759",8.0426e+17
"976762",7.12659e+17
"976763",7.374594e+17
"976764",7.033639e+17
"976765",7.04507e+17
"976766",7.163671e+17
"976767",7.241418e+17
"976768",7.163665e+17
"976769",7.294803e+17
"976770",7.237106e+17
"976771",7.294806e+17
"976773",7.23711e+17
"976774",7.236983e+17
"976775",7.237128e+17
"976776",7.237125e+17
"976777",7.294804e+17
"976778",7.237105e+17
"976780",6.968382e+17
"976786",7.66331e+17
"976787",7.522936e+17
"976788",6.9611e+17
"976790",6.99862e+17
"976791",6.998474e+17
"976793",7.037988e+17
"976794",6.998446e+17
"976795",7.020511e+17
"976796",7.100115e+17
"976797",7.106743e+17
"976799",7.22822e+17
"976800",7.290196e+17
"976802",7.739389e+17
"976804",7.5937e+17
"976807",8.058714e+17
"976809",6.955983e+17
"976811",7.344708e+17
"976815",7.6238e+17
"976819",7.170581e+17
"976820",7.60839e+17
"976821",7.608388e+17
"976822",7.404318e+17
"976823",7.280553e+17
"976824",7.355491e+17
"976826",7.35549e+17
"976827",7.355488e+17
"976828",6.956127e+17
"976830",7.347665e+17
"976831",7.783242e+17
"976832",7.717598e+17
"976836",7.01917e+17
"976840",7.369449e+17
"976842",7.460327e+17
"976843",8.07626e+17
"976844",8.127142e+17
"976846",7.468093e+17
"976847",7.35485e+17
"976848",7.481735e+17
"976850",7.818954e+17
"976852",8.074129e+17
"976854",7.481742e+17
"976856",7.910934e+17
"976858",8.094293e+17
"976862",7.663356e+17
"976863",8.088805e+17
"976864",7.374231e+17
"976865",7.378723e+17
"976866",8.01665e+17
"976868",7.699726e+17
"976870",7.740933e+17
"976871",7.753402e+17
"976872",7.226323e+17
"976873",7.864644e+17
"976874",7.133613e+17
"976875",7.766517e+17
"976876",7.780922e+17
"976877",7.706858e+17
"976878",7.424851e+17
"976879",7.663744e+17
"976881",7.32624e+17
"976883",6.958729e+17
"976885",7.034793e+17
"976887",7.698958e+17
"976889",6.976862e+17
"976891",7.858192e+17
"976893",7.811593e+17
"976895",7.34722e+17
"976897",7.71013e+17
"976899",7.246852e+17
"976901",7.33367e+17
"976905",7.486976e+17
"976907",7.202843e+17
"976909",6.846379e+17
"976911",7.323331e+17
"976913",7.362663e+17
"976917",7.663776e+17
"976919",7.256869e+17
"976921",7.75784e+17
"976923",7.615691e+17
"976925",7.374659e+17
"976927",7.737911e+17
"976931",7.70704e+17
"976933",7.898396e+17
"976935",7.710173e+17
"976937",7.678228e+17
"976939",6.953081e+17
"976942",6.924597e+17
"976943",7.531073e+17
"976953",7.948184e+17
"976954",7.420358e+17
"976955",6.989821e+17
"976956",8.010684e+17
"976957",7.090905e+17
"976958",7.018351e+17
"976959",7.558315e+17
"976960",7.573176e+17
"976961",7.313996e+17
"976962",7.214175e+17
"976963",6.928859e+17
"976964",7.323038e+17
"976965",7.797806e+17
"976966",6.979715e+17
"976968",7.080138e+17
"976969",7.797861e+17
"976970",8.027436e+17
"976971",7.018345e+17
"976972",7.326469e+17
"976973",7.558201e+17
"976974",7.333311e+17
"976976",6.969041e+17
"976978",6.960287e+17
"976984",6.991231e+17
"976985",6.991235e+17
"976986",7.882765e+17
"976988",7.900955e+17
"976989",7.882682e+17
"976991",6.889292e+17
"976992",7.157679e+17
"977008",6.93118e+17
"977009",7.73588e+17
"977010",6.894729e+17
"977011",6.890931e+17
"977012",6.969294e+17
"977013",6.969295e+17
"977014",7.630792e+17
"977015",7.734914e+17
"977016",7.624402e+17
"977017",7.624441e+17
"977018",6.828157e+17
"977019",7.666452e+17
"977020",7.104625e+17
"977022",7.260706e+17
"977025",6.962116e+17
"977026",7.698625e+17
"977027",7.085578e+17
"977028",7.085592e+17
"977029",7.587319e+17
"977030",7.085976e+17
"977031",7.840427e+17
"977032",7.759944e+17
"977033",6.834649e+17
"977034",6.87107e+17
"977035",6.834661e+17
"977038",6.885564e+17
"977039",7.004019e+17
"977041",7.044863e+17
"977042",6.917574e+17
"977043",6.989524e+17
"977044",7.935832e+17
"977045",7.83634e+17
"977047",7.782891e+17
"977048",7.395742e+17
"977049",7.8915e+17
"977050",7.674038e+17
"977051",7.568498e+17
"977052",6.97529e+17
"977053",7.774745e+17
"977054",7.822656e+17
"977055",6.937448e+17
"977056",8.147616e+17
"977057",7.66703e+17
"977058",8.147729e+17
"977059",7.340248e+17
"977060",6.953908e+17
"977061",6.966798e+17
"977062",7.935828e+17
"977064",7.412204e+17
"977065",7.971871e+17
"977069",7.775833e+17
"977070",7.897375e+17
"977072",7.959736e+17
"977073",7.190797e+17
"977074",7.072806e+17
"977075",8.08432e+17
"977076",7.568492e+17
"977077",7.071508e+17
"977078",6.906069e+17
"977079",7.532708e+17
"977080",7.156036e+17
"977081",6.927621e+17
"977083",7.606337e+17
"977084",7.328297e+17
"977086",7.695856e+17
"977087",7.410624e+17
"977088",6.94407e+17
"977089",6.836268e+17
"977090",7.074086e+17
"977091",8.083289e+17
"977092",8.115385e+17
"977093",7.50676e+17
"977095",6.956787e+17
"977096",6.955327e+17
"977097",8.045198e+17
"977099",8.117163e+17
"977100",7.836475e+17
"977102",7.182778e+17
"977104",7.45767e+17
"977105",7.965235e+17
"977106",7.367239e+17
"977107",6.890471e+17
"977108",7.965241e+17
"977111",7.46266e+17
"977112",7.874463e+17
"977113",7.4649e+17
"977114",6.892188e+17
"977115",7.464648e+17
"977116",8.060644e+17
"977117",7.457317e+17
"977118",7.962294e+17
"977119",7.418902e+17
"977120",8.059405e+17
"977121",7.535524e+17
"977122",7.878438e+17
"977123",8.120983e+17
"977125",7.230309e+17
"977126",6.952095e+17
"977127",6.902711e+17
"977130",6.902713e+17
"977131",7.264934e+17
"977132",7.332725e+17
"977133",8.008146e+17
"977135",7.586675e+17
"977137",7.301397e+17
"977138",7.311368e+17
"977139",6.934314e+17
"977141",7.273686e+17
"977142",7.424858e+17
"977143",7.905635e+17
"977144",7.561421e+17
"977146",7.607774e+17
"977147",7.562595e+17
"977148",7.575425e+17
"977150",7.00588e+17
"977151",7.733963e+17
"977152",8.075736e+17
"977155",7.249303e+17
"977157",7.400257e+17
"977159",6.95588e+17
"977160",7.162205e+17
"977161",7.400258e+17
"977162",7.400272e+17
"977163",7.206524e+17
"977165",7.400267e+17
"977166",8.126358e+17
"977168",7.934512e+17
"977169",6.984619e+17
"977170",6.901796e+17
"977171",7.090423e+17
"977175",6.874351e+17
"977176",7.311667e+17
"977177",7.586748e+17
"977178",7.118794e+17
"977182",7.460761e+17
"977193",7.834842e+17
"977207",7.193756e+17
"977210",7.058332e+17
"977213",7.429962e+17
"977217",7.205334e+17
"977218",7.071924e+17
"977221",7.056866e+17
"977222",6.977986e+17
"977224",7.252407e+17
"977225",6.978205e+17
"977226",6.973536e+17
"977227",7.334281e+17
"977229",7.030984e+17
"977230",7.41262e+17
"977231",6.885484e+17
"977232",7.032487e+17
"977238",7.380472e+17
"977243",8.00955e+17
"977245",7.713519e+17
"977246",7.560787e+17
"977247",7.231234e+17
"977249",7.488528e+17
"977251",7.528141e+17
"977252",6.890479e+17
"977253",7.07202e+17
"977254",6.940937e+17
"977255",7.738848e+17
"977256",7.194419e+17
"977258",6.875881e+17
"977259",7.525148e+17
"977261",6.897294e+17
"977262",7.759818e+17
"977263",7.176959e+17
"977264",7.777799e+17
"977265",7.195355e+17
"977267",7.531833e+17
"977268",7.865575e+17
"977269",7.042275e+17
"977270",6.919277e+17
"977271",6.970317e+17
"977272",6.966157e+17
"977273",7.959554e+17
"977274",7.155298e+17
"977275",6.977934e+17
"977276",6.981166e+17
"977277",6.970384e+17
"977280",7.481812e+17
"977284",7.879554e+17
"977288",6.876687e+17
"977290",6.945612e+17
"977292",7.297004e+17
"977294",7.1483e+17
"977296",7.866115e+17
"977298",6.966181e+17
"977300",7.252549e+17
"977302",6.897486e+17
"977304",7.173493e+17
"977306",7.863884e+17
"977311",7.555565e+17
"977313",7.332252e+17
"977314",7.332269e+17
"977315",7.833069e+17
"977316",7.833344e+17
"977317",7.353769e+17
"977318",7.539065e+17
"977319",8.11552e+17
"977320",7.033132e+17
"977321",7.561773e+17
"977322",8.031557e+17
"977324",7.582995e+17
"977332",7.550441e+17
"977336",8.021207e+17
"977338",7.654879e+17
"977340",7.553207e+17
"977344",7.562508e+17
"977346",7.604685e+17
"977348",7.823171e+17
"977350",7.550443e+17
"977352",7.912848e+17
"977354",7.564756e+17
"977356",7.912967e+17
"977358",8.021065e+17
"977362",7.869019e+17
"977364",7.869011e+17
"977366",7.063081e+17
"977368",7.465335e+17
"977369",7.463555e+17
"977370",7.437623e+17
"977372",8.043237e+17
"977374",7.431567e+17
"977376",7.560861e+17
"977378",7.667108e+17
"977380",8.065954e+17
"977384",8.043235e+17
"977388",6.986886e+17
"977392",7.640232e+17
"977394",6.945611e+17
"977396",7.286103e+17
"977398",7.54432e+17
"977400",7.630487e+17
"977402",8.083184e+17
"977404",7.543919e+17
"977406",7.640226e+17
"977408",7.508468e+17
"977410",7.716464e+17
"977412",7.64063e+17
"977414",7.332888e+17
"977416",7.286114e+17
"977418",7.279377e+17
"977420",7.332889e+17
"977422",7.645887e+17
"977424",6.982655e+17
"977426",7.207324e+17
"977428",7.355179e+17
"977430",7.439344e+17
"977432",8.043236e+17
"977434",7.55742e+17
"977436",7.0548e+17
"977438",7.499609e+17
"977442",7.018146e+17
"977446",6.974596e+17
"977448",7.316543e+17
"977450",7.212952e+17
"977452",7.395348e+17
"977454",7.434477e+17
"977456",7.245828e+17
"977458",7.039385e+17
"977460",6.854009e+17
"977462",7.129663e+17
"977464",7.558841e+17
"977466",6.858295e+17
"977468",6.923608e+17
"977470",7.072049e+17
"977474",8.126628e+17
"977478",7.223808e+17
"977480",7.652242e+17
"977482",7.286205e+17
"977486",8.153224e+17
"977488",8.068648e+17
"977490",6.952894e+17
"977492",7.112618e+17
"977494",7.079785e+17
"977496",7.406089e+17
"977498",7.641592e+17
